Date,open,high,low,close,volume
2011-12-12,5.5777850671212486,5.704553025801245,5.49002302763499,5.675299167633057,19996300
2011-12-13,5.655796150012457,5.802066363303497,5.4315145673227505,5.47052001953125,20509300
2011-12-14,5.499773591754646,5.587536087175626,5.177978395186578,5.314497470855713,36992800
2011-12-15,5.392508422944484,5.441264999455995,5.343751381451366,5.41201114654541,17193800
2011-12-16,5.451017694135442,5.558282463103096,5.373006783983802,5.5387797355651855,23098300
2011-12-19,5.558281767041418,5.5972872172326,5.30474634079874,5.314497470855713,31607800
2011-12-20,5.451015622530572,5.675297136471406,5.441264029976763,5.646042823791504,19290700
2011-12-21,5.743557739503277,5.753309334289874,5.382757102068596,5.402259826660156,26623100
2011-12-22,5.56803440726465,6.387149945000229,5.548531678508171,6.2506303787231445,67720600
2011-12-23,6.328640619564813,6.377397668752833,6.094607899418356,6.240878582000732,23493200
2011-12-27,6.192120493398943,6.24087753440257,6.045849835369663,6.094606876373291,13530400
2011-12-28,6.104358326192317,6.17261762400507,5.909330631772015,6.016595840454102,19365100
2011-12-29,6.026346089545221,6.143362875104744,5.9873406493525545,6.114108562469482,13894400
2011-12-30,6.1043597277839385,6.211624496112961,6.094608131582191,6.133613586425781,15259600
2012-01-03,6.474910245583855,6.786954286508737,6.426153669333521,6.5919270515441895,42035300
2012-01-04,6.533418630125021,6.874716999967211,6.435905009447947,6.816208362579346,43038500
2012-01-05,6.786954976352511,7.147755630200445,6.728446799916224,6.981982231140137,53469800
2012-01-06,6.991733655668065,7.1380043256784305,6.874717305652428,7.020987510681152,33006500
2012-01-09,7.0502412197108635,7.15750643042055,6.942976009001177,7.1087493896484375,28692200
2012-01-10,7.216015257601831,7.255020707779545,7.030739136766865,7.06974458694458,26672800
2012-01-11,7.0892471948587445,7.10874991962525,6.962479251385636,7.04049015045166,20210400
2012-01-12,7.040490182088909,7.138004271341267,6.94297655781819,7.089247226715088,30026700
2012-01-13,7.040488923487961,7.108748680765752,6.913721467088572,7.050240516662598,29225000
2012-01-17,7.118501774473128,7.196512676388178,6.962479505661374,6.981982231140137,30684100
2012-01-18,7.069744788652996,7.557313394766996,7.030739337362409,7.459799766540527,48911100
2012-01-19,7.537809940055472,7.7425887720154245,7.48905289816725,7.684080600738525,43923400
2012-01-20,7.635324067326802,7.781594737750791,7.489053396902813,7.5670647621154785,38677500
2012-01-23,7.596318855017244,7.8596063490117345,7.576816129348947,7.67432975769043,33180100
2012-01-24,7.654825280235238,7.771841607466135,7.57681439541464,7.752338886260986,29248700
2012-01-25,7.801097028776758,7.840102476722112,7.596318194572839,7.664577960968018,30951100
2012-01-26,7.576815580834291,7.606069899709732,7.264771527749948,7.362285614013672,42242300
2012-01-27,7.284274749731499,7.430545424139947,7.157507265893722,7.245269298553467,29119800
2012-01-30,7.157507424502957,7.4012917322587075,7.108750376959141,7.372037410736084,21759000
2012-01-31,7.411041736602783,7.489052628833087,7.333030844372479,7.411041736602783,21798900
2012-02-01,7.54756133803564,7.645075425282272,7.411042266864636,7.508555889129639,26899200
2012-02-02,7.53781107841744,7.615821985234531,7.489054029165917,7.528059482574463,20660800
2012-02-03,7.684079594533738,7.771841607466135,7.54756008111614,7.752338886260986,15179500
2012-02-06,7.508555056023816,7.684080021607215,7.489052333734725,7.537809371948242,32638600
2012-02-07,7.537809940055472,7.723086048256459,7.508555621926217,7.684080600738525,20245400
2012-02-08,7.742589216174532,8.025378494411145,7.693832171489327,7.9668707847595215,42113700
2012-02-09,7.996124436803439,7.996124436803439,7.791345598289399,7.957118988037109,27434500
2012-02-10,7.8888595416303,7.908361800676947,7.606069810729633,7.713334560394287,26191000
2012-02-13,7.820601472596745,7.820601472596745,7.508556909001123,7.65482759475708,24807300
2012-02-14,7.723086036357117,8.152145958393302,7.723086036357117,8.132643699645996,41142100
2012-02-15,8.191151165601527,8.337422286750638,8.064384162554106,8.074134826660156,33448200
2012-02-16,8.171649592773093,8.288665941528492,8.093638693602829,8.24966049194336,18749000
2012-02-17,8.23015719708693,8.366676733873456,8.132644039350778,8.220406532287598,18917300
2012-02-21,8.220405029531946,8.24965887850863,7.957117598852531,8.005874633789062,18768100
2012-02-22,8.00587557605714,8.035129428476914,7.810848343319972,7.840102195739746,19381700
2012-02-23,7.830351544813883,7.830351544813883,7.547561790790866,7.62557315826416,31618800
2012-02-24,7.693830722645537,7.869355213491883,7.654825280235238,7.752338886260986,17292600
2012-02-27,8.142395800097603,8.571455748802311,8.103390350215356,8.347174644470215,59879300
2012-02-28,8.58120788347601,8.932256954495344,8.551954026715233,8.659218788146973,71856200
2012-02-29,8.844493178108417,8.87374796061146,8.298416924203124,8.337422370910645,48164700
2012-03-01,8.37642809869983,8.620212381293127,8.317919461693613,8.493444442749023,33725100
2012-03-02,8.522699985029519,8.688473404437751,8.395932021366551,8.434937477111816,24787200
2012-03-05,8.347175224551938,8.376429081505782,7.966871364298599,7.996125221252441,30167800
2012-03-06,7.771844498367102,7.840104280466562,7.5865688104917695,7.801098823547363,37490200
2012-03-07,7.8401027049981975,8.044881545164554,7.645075459592921,7.888859748840332,32056600
2012-03-08,7.927865133953176,8.035129885569768,7.81084878765419,7.957118988037109,18794500
2012-03-09,7.957118989972706,8.152146233851791,7.918113541196889,8.122892379760742,25549500
2012-03-12,8.054631471085795,8.093636912085309,7.810847232348062,7.879106521606445,19889300
2012-03-13,8.035131081702628,8.288667001407484,7.996125627129835,8.278915405273438,31182100
2012-03-14,8.464191378354696,8.62996478037046,8.308169571742996,8.366677284240723,34004800
2012-03-15,8.415433984811559,8.668969875098478,8.249660589621135,8.610461235046387,34668100
2012-03-16,8.649466961770289,8.668970152399277,8.454439705296979,8.600709915161133,33081100
2012-03-19,8.542200859246613,8.581206304404503,8.395929742432147,8.415432929992676,26237300
2012-03-20,8.366674695719588,8.415431727691896,8.239906784576803,8.35692310333252,18186300
2012-03-21,8.522698402404785,8.756731093417613,8.493444548518994,8.522698402404785,30788500
2012-03-22,8.512946701775604,8.551953079755238,8.269162419182306,8.493444442749023,33388600
2012-03-23,8.27891411051174,8.39593045592962,8.044881419675983,8.19115161895752,47816200
2012-03-26,8.210657164092867,8.230159428943422,7.908364154219409,8.044883728027344,35598900
2012-03-27,8.12289297891911,8.434936592142511,8.103390718074307,8.366677284240723,39442300
2012-03-28,8.298417264070139,8.532449953900224,8.239908626630998,8.425185203552246,35128600
2012-03-29,8.395928918889526,8.542200021356503,8.200901712229964,8.210653305053711,45879200
2012-03-30,8.31791990141466,8.32767149642508,7.879108355541904,7.898611545562744,50946900
2012-04-02,7.966870850709112,8.044881750865901,7.762092005306721,7.898611545562744,27362500
2012-04-03,7.830351045069913,7.888859683186196,7.7230862934805256,7.791345596313477,26508300
2012-04-04,7.557312621668178,7.6060696632844875,7.26477130193354,7.469550132751465,52000600
2012-04-05,7.459799064988203,7.586567002251625,7.391539299158294,7.4012908935546875,19809500
2012-04-09,7.255019310612236,7.284273160121011,7.147754110789768,7.167256832122803,17380900
2012-04-10,7.138003817631795,7.2355174357043035,6.855214092730714,6.972230434417725,23149500
2012-04-11,7.050242205984961,7.2452694663930055,6.972231301821744,6.991734027862549,22609600
2012-04-12,7.098998370402791,7.36228537168937,6.933224987188721,6.972230434417725,57618700
2012-04-13,6.894220100858167,6.923473956169144,6.757700559468119,6.786954879760742,97311100
2012-04-16,6.874717643229011,7.020987855440198,6.777203548446001,6.942976951599121,56312600
2012-04-17,6.972230291410639,7.14775480034098,6.913722121767192,7.05999231338501,40078800
2012-04-18,6.981982869193813,7.05024264709828,6.864966505627611,6.89422082901001,28851500
2012-04-19,6.894220131891133,7.128252835358989,6.786954910310876,6.83571195602417,31230600
2012-04-20,6.630933000856533,6.66993845080426,6.474910736083984,6.474910736083984,50173100
2012-04-23,6.387148047511073,6.58217527713732,6.299385561688466,6.465158939361572,35940900
2012-04-24,6.494412814144437,6.572423706269166,6.338391029894979,6.348142623901367,28535200
2012-04-25,6.474910285486481,6.523667327018893,6.240877602086762,6.357893943786621,31170000
2012-04-26,6.338391359479375,6.513915875886959,6.338391359479375,6.4359049797058105,24063100
2012-04-27,6.484661432296137,6.513915283211566,6.328639189148068,6.406650543212891,23209100
2012-04-30,6.406650936352973,6.513915682933882,6.348142765950222,6.426153659820557,19132600
2012-05-01,6.406650794580588,6.660186194048709,6.357893754499767,6.513915538787842,29565100
2012-05-02,6.4846620598572615,6.69919202559759,6.4846620598572615,6.650435447692871,28171600
2012-05-03,6.738198268239106,6.796706447610914,6.260381237545175,6.30913782119751,34534500
2012-05-04,6.484663936641525,6.718696694273566,6.387150287628174,6.387150287628174,34523000
2012-05-07,6.435905407562376,6.5821760801168585,6.240878154144166,6.3383917808532715,36590900
2012-05-08,6.270132161036154,6.270132161036154,5.938585822221188,6.084856033325195,35849500
2012-05-09,5.9775921664690745,6.279884694196679,5.88982965471593,6.201873779296875,36700200
2012-05-10,6.289635405800142,6.3091381332219365,6.055602676738601,6.133613586425781,25417400
2012-05-11,6.084856941965439,6.250630368618387,6.0653542132404885,6.201873779296875,18440800
2012-05-14,6.055601119995117,6.114109287219517,5.948335914259594,6.055601119995117,30453100
2012-05-15,6.01659720679978,6.026348337995363,5.811818336893859,5.870326519012451,44146400
2012-05-16,5.958088227990668,6.367645913038179,5.870325734057163,5.997093677520752,54051400
2012-05-17,6.0068446877485,6.094607179933666,5.763060400551153,5.802065849304199,32690400
2012-05-18,5.850823827221998,5.8605754234585845,5.451017681155973,5.490023136138916,33622900
2012-05-21,5.509525925483454,5.665547747166819,5.490023197773033,5.636293888092041,27203500
2012-05-22,5.665547326533237,5.6948016484177595,5.490022790171116,5.568033695220947,25413200
2012-05-23,5.490023087683094,5.6557965023883146,5.451017633044419,5.607039451599121,25617400
2012-05-24,5.6070373400061735,5.685048219904869,5.529026460107479,5.597285747528076,22189900
2012-05-25,5.6167908563173405,5.860575171991218,5.607039260499178,5.8118181228637695,21177100
2012-05-29,5.8898288140991735,5.997094039268004,5.870326088157719,5.96783971786499,20990400
2012-05-30,5.889829132499776,5.8995807284885,5.743558447540732,5.841072082519531,25220500
2012-05-31,5.841071536880035,5.841071536880035,5.597287239715126,5.694801330566406,30707900
2012-06-01,5.558281767041418,5.607038812271217,5.2657408906075585,5.314497470855713,30331900
2012-06-04,5.333999971811298,5.42176246354441,5.168227047955543,5.255989074707031,18704000
2012-06-05,5.275492559812114,5.509525749858693,5.2559898327233725,5.460768699645996,31258900
2012-06-06,5.52902854232177,5.665547633557135,5.499774218851915,5.607039451599121,35081500
2012-06-07,5.724054697092639,5.743557420601342,5.499773144251758,5.529027462005615,33187500
2012-06-08,5.50952504479766,5.753309334700374,5.499773450010368,5.733806610107422,19022300
2012-06-11,5.8215691366329,5.889828911042338,5.558282099598882,5.568033695220947,21462000
2012-06-12,5.577784184468541,5.792314613668265,5.577784184468541,5.7728118896484375,21282500
2012-06-13,5.763060069146503,5.841070962166579,5.665546452871408,5.714303493499756,31202500
2012-06-14,5.704551839038494,5.743557285135931,5.50952460855131,5.616789817810059,32597900
2012-06-15,5.626541578562379,5.753309525102691,5.548530677608848,5.743557929992676,27553500
2012-06-18,5.665546592643098,5.850822700627426,5.665546592643098,5.792314529418945,19383900
2012-06-19,5.870325702614994,5.997093645399598,5.831320253293828,5.948336601257324,22652800
2012-06-20,5.96783971786499,6.045850621630808,5.850823362216264,5.96783971786499,30272100
2012-06-21,5.772811326470976,5.821567899273198,5.470518901163543,5.509524345397949,51272200
2012-06-22,5.538777587604055,5.6070373400061735,5.392507420284764,5.597285747528076,33486500
2012-06-25,5.519275724099361,5.587535487093891,5.412010980084292,5.451016426086426,19795900
2012-06-26,5.470520408647444,5.548531318613332,5.38275790244497,5.490023136138916,17684200
2012-06-27,5.490022976438358,5.597287742030353,5.421763199712981,5.577785015106201,13836100
2012-06-28,5.490023528534135,5.831321516519756,5.460769202715146,5.821569919586182,34680300
2012-06-29,5.948336897725898,6.162867344666264,5.919083041767812,6.153115749359131,32253900
2012-07-02,6.5626748558522054,6.650437372455099,6.289636173633067,6.387150287628174,51141600
2012-07-03,6.416401777392127,6.75769965523566,6.406650648587127,6.71869421005249,46397000
2012-07-05,6.669938447745818,6.73819775263222,6.494413458079892,6.640684127807617,21914500
2012-07-06,6.533419046624478,6.582176092562042,6.3871488387750865,6.552921772003174,22702200
2012-07-09,6.543169928038817,6.650435138411375,6.260380208405201,6.328639507293701,19842000
2012-07-10,6.2701320225525246,6.318889068498108,5.909331370496489,6.006844997406006,36372300
2012-07-11,6.045849526300261,6.094606564811383,5.8703250246270615,6.055601119995117,33358600
2012-07-12,5.987342167780597,6.0263476178652935,5.792314917357116,5.977591037750244,38542700
2012-07-13,5.977591037750244,6.084855792992338,5.889828542568856,5.977591037750244,25684400
2012-07-16,5.9385859022349905,5.948337032781865,5.704552724348332,5.850823402404785,27492500
2012-07-17,5.870325914061575,5.928834090150763,5.597287293997052,5.626541614532471,35517600
2012-07-18,5.558281789367272,5.811817681609968,5.538779064193346,5.694801330566406,24954300
2012-07-19,5.753310254354565,5.8605754892527315,5.616791160381621,5.636293888092041,23679200
2012-07-20,5.831320199951153,5.977590866058312,5.65579567961154,5.685049533843994,44481200
2012-07-23,5.568032388988285,5.65579486907154,5.431513337177769,5.480269908905029,42241400
2012-07-24,5.5387797602754665,5.616791135756842,5.421763394525958,5.587536811828613,32284100
2012-07-25,5.568033384445059,5.782563361358255,5.568033384445059,5.694801330566406,27639700
2012-07-26,5.772812669554484,5.928834482791627,5.743558347081679,5.8118181228637695,22586300
2012-07-27,5.889828621093366,6.143364515005731,5.841071575346635,6.123861789703369,23951500
2012-07-30,6.045850429435528,6.084855880078468,5.860574771372386,5.958088397979736,27533800
2012-07-31,6.065352248708393,6.338390827403838,6.026346803892127,6.055601119995117,51573800
2012-08-01,6.153114002662148,6.260379195682742,6.016594961987817,6.114108562469482,23396400
2012-08-02,6.036099317969686,6.143364540060979,5.919082965678267,6.006844997406006,17632000
2012-08-03,6.162867735023681,6.289635227174299,6.084856362570327,6.172618865966797,22472200
2012-08-06,6.2311255777940096,6.474909838669943,6.1628662823369575,6.406650543212891,26896900
2012-08-07,6.53341863776198,6.806457240958564,6.504164784015473,6.650435447692871,43058500
2012-08-08,6.582175151911394,6.767451249022245,6.474909945166883,6.71869421005249,31848700
2012-08-09,6.650435722780898,6.747949347605501,6.533418908009733,6.640684127807617,20530400
2012-08-10,6.582175457305159,6.679689074787433,6.484661839822885,6.5919270515441895,22000700
2012-08-13,6.591927687742215,6.611430413120911,6.435905419731,6.552921772003174,15999100
2012-08-14,6.601680315457545,6.611431912849758,6.309138903435737,6.387150287628174,27521900
2012-08-15,6.396899271163802,6.426153588531445,6.260380208405201,6.328639507293701,34554600
2012-08-16,6.387148129948044,6.504164469234086,6.348142683519363,6.4456562995910645,15837900
2012-08-17,6.445655987754513,6.52366687683776,6.348142376400456,6.406650543212891,14958900
2012-08-20,6.377396547912573,6.43590471766626,6.240877485153972,6.328639507293701,16021800
2012-08-21,6.309137154181983,6.465159414326805,6.250628980995786,6.299386024475098,24481500
2012-08-22,6.2798829319195,6.318888378423591,6.10435842265109,6.162866592407227,26041200
2012-08-23,6.133614443172374,6.14336604073623,6.006846464732837,6.104360580444336,18181300
2012-08-24,6.0751041878361836,6.153115081904448,5.919082399699655,6.143363952636719,19076600
2012-08-27,6.143364966341043,6.153116097217787,5.997094283336412,6.0751051902771,13222300
2012-08-28,6.084855726606166,6.143364366076519,6.026347552117449,6.0458502769470215,14263800
2012-08-29,6.065353001776593,6.133612771170915,6.016596422193482,6.0458502769470215,16111300
2012-08-30,6.055601957324601,6.104359002577533,5.967839461861981,6.026347637176514,18488300
2012-08-31,6.065352248708393,6.1433636033225065,6.01659567517885,6.055601119995117,20650100
2012-09-04,6.05560113935787,6.065352268102327,5.919082082064419,5.938584804534912,18706900
2012-09-05,5.958088530873036,6.055602159655399,5.870326032478081,6.036099433898926,29149500
2012-09-06,6.240877416283712,6.533418261823851,6.231125822274909,6.513915538787842,45887300
2012-09-07,6.38714868942217,6.406651414344826,6.094607350600681,6.260380744934082,63824900
2012-09-10,6.26038197559225,6.328641293749061,6.1921221924537075,6.2506303787231445,21166500
2012-09-11,6.279884694196679,6.31889015164658,6.133613996268681,6.201873779296875,29081200
2012-09-12,6.221375784630637,6.318889416916982,6.2116241889111645,6.30913782119751,16725000
2012-09-13,6.309137040920635,6.494413151841672,6.260380463298226,6.4359049797058105,30512400
2012-09-14,6.4749104827629615,6.630932741431376,6.455407758552112,6.533418655395508,20525400
2012-09-17,6.52366687683776,6.572423450024001,6.348142376400456,6.406650543212891,20437100
2012-09-18,6.377397317900552,6.406651638800275,6.240878238659044,6.318889141082764,18295100
2012-09-19,6.3871484352366465,6.5529213579912415,6.3871484352366465,6.484662055969238,24783700
2012-09-20,6.416402651189427,6.435905376436929,6.231126528847339,6.289634704589844,37495900
2012-09-21,6.338392880371531,6.357895609096482,6.143365593122022,6.201873779296875,26892900
2012-09-24,6.09460898288048,6.104360580444336,5.958089871858852,6.104360580444336,38107000
2012-09-25,6.192121101837378,6.2018726969889375,5.938585672658267,5.958088397979736,36271200
2012-09-26,5.948336319308228,5.948336319308228,5.724054763851578,5.792314529418945,33656700
2012-09-27,5.860575387816868,5.91908356993546,5.753310154775267,5.870326519012451,38639200
2012-09-28,5.899580054980449,6.084855707797879,5.821568690921656,5.831320285797119,41019800
2012-10-01,5.919082959960057,5.948336815513825,5.57778456863399,5.626541614532471,40669400
2012-10-02,5.665547010314693,5.704552460662547,5.597287239715126,5.694801330566406,20219900
2012-10-03,5.73380678091426,5.753309506088187,5.62654155996684,5.694801330566406,14783500
2012-10-04,5.694801160921518,5.743557739913082,5.626541392355371,5.733806610107422,14778900
2012-10-05,5.763060655231058,5.880077471643002,5.70455247951591,5.743557929992676,17263600
2012-10-08,5.685048974214988,5.753308735674025,5.655795122862246,5.704551696777344,11144500
2012-10-09,5.685049115989775,5.714303433053651,5.558281183682308,5.616789817810059,16388700
2012-10-10,5.646043669892339,5.655795263907495,5.499773014536153,5.616789817810059,16794300
2012-10-11,5.626542178918459,5.646044906237797,5.52902854232177,5.607039451599121,23649500
2012-10-12,5.616789950285579,5.655795397302984,5.49002201498821,5.529027462005615,20027100
2012-10-15,5.616790933936193,5.616790933936193,5.499774107409591,5.577785015106201,15011600
2012-10-16,5.577785239979073,5.655796615802462,5.529028653193874,5.636293888092041,16460300
2012-10-17,5.607039564035557,5.70455320258766,5.529028653193874,5.636293888092041,16544400
2012-10-18,5.6362922716505555,5.675297715884962,5.509524345397949,5.509524345397949,16866700
2012-10-19,5.616790407309834,5.6265415373668075,5.30474634079874,5.314497470855713,23348000
2012-10-22,5.324249353958386,5.334000484542937,5.21698412763832,5.304746627807617,26365300
2012-10-23,5.2169835425865525,5.353502610332186,5.158475370695567,5.275491714477539,36240300
2012-10-24,5.334000955312112,5.3632552796110335,5.031708440804568,5.041460037231445,35474400
2012-10-25,5.070713992873203,5.568034260530121,5.0512112646306795,5.548531532287598,46181100
2012-10-26,5.460767566040865,5.548530052212359,5.275491464668598,5.3339996337890625,28145300
2012-10-31,5.402261026323988,5.509526267888455,5.2462391949442075,5.2949957847595215,18546200
2012-11-01,5.382755869598483,5.655794416345313,5.3730047420261995,5.646042823791504,20757200
2012-11-02,5.675298922155301,5.72405550532061,5.509525516433574,5.568033695220947,24445700
2012-11-05,5.558281789367272,5.73380678091426,5.490022483749351,5.694801330566406,20052000
2012-11-06,5.733805986103944,5.938584804534912,5.714303263633451,5.938584804534912,46489800
2012-11-07,5.7923144104200635,5.870325303762027,5.616789900400644,5.763060092926025,39729900
2012-11-08,5.724056086470306,5.782564271197875,5.519277207432953,5.548531532287598,30618500
2012-11-09,5.548529667301068,5.65579486907154,5.451016058864986,5.480269908905029,22103800
2012-11-12,5.490022920162955,5.548531100335675,5.363254963964553,5.431514739990234,19265200
2012-11-13,5.3339987953792205,5.665545499930195,5.324247667882645,5.597285747528076,29127300
2012-11-14,5.6460435316532,5.675297848000805,5.382756544451087,5.421761989593506,21264400
2012-11-15,5.499773012121175,5.499773012121175,5.275491464668598,5.3339996337890625,19620000
2012-11-16,5.343751227799937,5.382756673880247,5.197480572507979,5.3339996337890625,25895300
2012-11-19,5.4217625512517165,5.529027768996114,5.373005972263632,5.402259826660156,28105900
2012-11-20,5.34375109930867,5.451016305941111,5.314496782961064,5.421761989593506,17348700
2012-11-21,5.392509259530923,5.4217631169799105,5.324249483847152,5.382757663726807,17426100
2012-11-23,5.431514966597532,5.568034059362902,5.402260642799815,5.5387797355651855,13674700
2012-11-26,5.538779648105739,5.646044880361337,5.480271466415876,5.558282375335693,29431300
2012-11-27,5.568034059362902,5.636293838236439,5.509525876749172,5.5387797355651855,34241300
2012-11-28,5.480270941818678,5.646044339895533,5.441265491092553,5.626541614532471,24166600
2012-11-29,5.655795347071626,5.772811687084572,5.597286712083551,5.763060092926025,25011800
2012-11-30,5.733807872092683,5.831321516519756,5.7045535462736945,5.821569919586182,20270200
2012-12-03,5.8703252189287705,5.8800768129463945,5.753308880606851,5.782562732696533,15082300
2012-12-04,5.850823230938079,5.899580277188558,5.772812328922636,5.889828681945801,20645500
2012-12-05,5.89958015648585,6.0458503622813575,5.870325836337762,6.026347637176514,18644200
2012-12-06,5.997094904888918,6.26038197559225,5.948337850506856,6.2506303787231445,30376200
2012-12-07,6.260380660046381,6.348143153499139,6.1921208912518315,6.27988338470459,22046900
2012-12-10,6.289633806820066,6.5626723862937535,6.270131084356344,6.504164218902588,32458100
2012-12-11,6.533419076636779,6.669938619896423,6.46515976998861,6.601678848266602,24442700
2012-12-12,6.689441608205284,6.689441608205284,6.474911154643203,6.543170928955078,28353700
2012-12-13,6.572424274726483,6.630932913862111,6.455407926418497,6.494413375854492,24047400
2012-12-14,6.572422782747195,6.718693417418685,6.52366621451105,6.679687976837158,23368900
2012-12-17,6.679688978163148,6.728446018689799,6.377396535850074,6.4456562995910645,34772400
2012-12-18,6.455407758552112,6.543170249991744,6.387148456304952,6.533418655395508,28810700
2012-12-19,6.543170232331897,6.69919202559759,6.53341863776198,6.650435447692871,25576000
2012-12-20,6.669938533567586,6.6991923889005545,6.562673312389526,6.621181488037109,19997000
2012-12-21,6.318888378423591,6.328639507558814,6.026347064661307,6.162866592407227,58144400
2012-12-24,6.221375873281731,6.221375873281731,6.026348140948328,6.0751051902771,6840000
2012-12-26,6.075104682429446,6.18236990299691,6.0165965071149135,6.026347637176514,10342300
2012-12-27,6.02634652006402,6.104357871003963,5.919081784362017,6.065351963043213,18455400
2012-12-28,6.006844892822945,6.123861708058677,5.958088312707896,5.977591037750244,15127400
2012-12-31,5.987340613719257,6.201870998483682,5.958086766239623,6.182368278503418,18787600
2013-01-02,6.435904622426839,6.504164385286821,6.289633967716357,6.465158939361572,29556500
2013-01-03,6.474910599325212,6.796705787088034,6.445656744973118,6.7284464836120605,39091500
2013-01-04,6.777203284669319,6.786954879760742,6.679689658663317,6.786954879760742,18802700
2013-01-07,6.884467581735033,7.098997995135658,6.855213730350502,7.001483917236328,31133300
2013-01-08,6.962478038017089,7.108748680765752,6.884467152546217,7.050240516662598,30791800
2013-01-09,7.069744333090392,7.196512274106913,7.059992738405293,7.1282525062561035,20647500
2013-01-10,7.186760459858395,7.255020225623795,7.098998435281868,7.235517501831055,18685600
2013-01-11,7.206263624248927,7.372037019113574,7.118501594306546,7.352534294128418,25837200
2013-01-14,7.313528121314904,7.498804222852673,7.274522675199752,7.411041736602783,31488200
2013-01-15,7.352533567430056,7.43054445966036,7.2452683581225905,7.411041736602783,20793800
2013-01-16,7.440296006767503,7.557312344375149,7.401290560898288,7.479301452636719,18978000
2013-01-17,7.50855567084069,7.67432905636264,7.50855567084069,7.61582088470459,28642800
2013-01-18,7.615821495658704,7.7913460247137305,7.596318770208145,7.6938323974609375,33156900
2013-01-22,7.645075798034668,7.732837829861387,7.508556255225727,7.645075798034668,23287200
2013-01-23,7.684079577180035,7.703582298341139,7.489051900587438,7.586565971374512,23846100
2013-01-24,7.528058311792898,7.693831695488585,7.508555588121736,7.635323524475098,18816000
2013-01-25,7.693832483358727,7.879108609698374,7.635324306353837,7.67432975769043,30082500
2013-01-28,7.693832465453516,7.791346093568063,7.586567707018341,7.62557315826416,20638000
2013-01-29,7.61582113831821,7.625572733076762,7.352534124598484,7.391539573669434,35140300
2013-01-30,7.39153999429117,7.5378106691217015,7.362286138314059,7.459799766540527,21175000
2013-01-31,7.450048314820858,7.508556492884438,7.3525346847148905,7.372037410736084,25680800
2013-02-01,7.459799011434634,7.645075118801484,7.459799011434634,7.635323524475098,18710800
2013-02-04,7.60607021223099,7.810849057828246,7.537810442038023,7.5670647621154785,27028200
2013-02-05,7.625573176010517,7.73283793469532,7.479302501007464,7.67432975769043,21156900
2013-02-06,7.508554638705841,7.859604550361635,7.508554638705841,7.752338886260986,46545300
2013-02-07,7.7815936330526725,7.840101799919946,7.440295760502785,7.537809371948242,58974800
2013-02-08,7.586567284689731,7.615821139004765,7.469550472484702,7.557312965393066,24731700
2013-02-11,7.567064362673102,7.752340008450819,7.528058449634951,7.713334560394287,20221800
2013-02-12,7.713334762356426,7.781594530733446,7.654826588739679,7.723086357116699,19868600
2013-02-13,7.752338886260986,7.7815932005594854,7.654825280235238,7.752338886260986,15371200
2013-02-14,7.703582037108631,7.888858114347092,7.664576596109117,7.879106521606445,24535600
2013-02-15,7.908361800676947,8.015627480304838,7.693831836366021,7.713334560394287,40145400
2013-02-19,7.703584663532241,7.91811466217041,7.684081936383317,7.91811466217041,24703800
2013-02-20,7.996124180881987,8.04488122277021,7.66457787697956,7.684080600738525,32447700
2013-02-21,7.625572787055459,7.684080961076042,7.450047800012076,7.489053249359131,37865800
2013-02-22,7.567063239417876,7.830349742226397,7.528057332169764,7.82059907913208,28722100
2013-02-25,7.918113308905345,8.01562739296577,7.684080623116196,7.732837200164795,36297900
2013-02-26,7.781593404700178,7.879107013284077,7.654825481050327,7.762090682983398,25972800
2013-02-27,7.771841873825785,8.025377258181996,7.752339151952231,7.976621150970459,21590500
2013-02-28,8.025375983545977,8.288663384494507,8.015625321630207,8.171647071838379,44039800
2013-03-01,8.113143049949555,8.152148509614177,7.996126670955688,8.044883728027344,19215200
2013-03-04,8.025378230458045,8.327671153593336,7.996124376594388,8.19115161895752,40980800
2013-03-05,8.337423023576996,8.571455722142561,8.308169168747119,8.512947082519531,36701000
2013-03-06,8.600710896520049,8.659219545119656,8.425186810648066,8.434937477111816,19929100
2013-03-07,8.55195329305233,8.727477348522306,8.493444654586831,8.71772575378418,26147300
2013-03-08,8.805484836945812,9.010263597338174,8.698220126249964,8.971258163452148,34822800
2013-03-11,8.92250455601178,9.166288843661974,8.776234355406967,9.117532730102539,43535800
2013-03-12,9.127284222810626,9.21504672312012,8.971262413355232,9.088278770446777,35260600
2013-03-13,9.117532064357025,9.419824038191035,9.117532064357025,9.273553848266602,41491000
2013-03-14,9.380819257068048,9.497835603293627,9.341813808326188,9.449078559875488,25192800
2013-03-15,9.49783502768574,9.507586621771031,9.039521265235408,9.13703441619873,43397000
2013-03-18,8.824990457060522,9.088276976041927,8.756730231428698,8.95175838470459,28917300
2013-03-19,9.039523956003121,9.176042593981503,8.863998930072661,9.010269165039062,26663100
2013-03-20,9.098029710356299,9.244299913688568,8.96151017193978,9.078527450561523,31547600
2013-03-21,9.117533927232852,9.137036189224617,8.844494819641113,8.844494819641113,39419600
2013-03-22,9.50758693515575,10.014658684746408,9.488083746342312,9.790376663208008,99807600
2013-03-25,9.761124457512851,9.878140820254767,9.536842398118306,9.634356498718262,39368000
2013-03-26,9.673362731933594,9.848887755162684,9.556346359768687,9.673362731933594,29906700
