Date,open,high,low,close,volume
2010-04-28,10.188740784312529,10.250741671098618,9.873572484106008,10.05957317352295,16226500
2010-04-29,10.054408749134451,10.095743340498581,9.80640711377506,9.889074325561523,18822600
2010-04-30,9.909740089915072,9.925239573810623,9.455069509877784,9.480903625488281,15765500
2010-05-03,9.579072068348433,9.899407244052188,9.563571597728899,9.79090690612793,14079600
2010-05-04,9.775403605636063,9.79090407176838,9.49123529150401,9.765069961547852,18722100
2010-05-05,9.641071387726393,9.832239905075689,9.372402492981184,9.48607063293457,23427400
2010-05-06,9.418903839987808,9.646239156712866,8.271895579846083,9.222569465637207,28243000
2010-05-07,9.176065259101525,9.470567192095267,8.902229627043429,9.1708984375,27272200
2010-05-10,9.579073761660574,9.71340725555963,9.455071945725907,9.548072814941406,15719900
2010-05-11,9.506735801696777,9.744404714111287,9.424068610979726,9.506735801696777,12584800
2010-05-12,9.517068215532488,9.86840422335746,9.517068215532488,9.811570167541504,10215300
2010-05-13,9.708241377325455,9.920076251694947,9.506739166349577,9.573906898498535,11340100
2010-05-14,9.429236104201069,9.465402879528169,9.160567222527298,9.289734840393066,12244100
2010-05-17,9.36206959466668,9.542903475515851,9.005566685118367,9.217401504516602,15089400
2010-05-18,9.31039995351872,9.37239984372188,8.654228371800622,8.814395904541016,25750900
2010-05-19,8.783396186703026,9.000397778969804,8.499227880733192,8.587061882019043,23430600
2010-05-20,8.323559575308778,8.545727981387657,8.178891523904502,8.318392753601074,18181500
2010-05-21,8.251231109830643,9.031403482221721,8.080729820463306,8.447566032409668,19087900
2010-05-24,8.35456411806306,8.519898561820359,8.297730033469856,8.33906364440918,11175200
2010-05-25,8.003223975537894,8.05489121003545,7.708722020013517,8.01872444152832,31640500
2010-05-26,8.153060810744952,8.287395759294839,7.646723928770204,7.6777238845825195,26563700
2010-05-27,7.94122469100666,8.204726736561046,7.677722645452275,8.10139274597168,20741300
2010-05-28,8.096227562336045,8.101394386095368,7.7810587040488475,7.936059474945068,13729100
2010-06-01,7.858558887235018,7.987726521481001,7.4607223372443885,7.47105598449707,18220800
2010-06-02,7.512389677904518,7.972226638705806,7.512389677904518,7.946393013000488,17530400
2010-06-03,7.961887481401968,8.287390250199135,7.8637203629396355,8.235722541809082,21297100
2010-06-04,7.967059315031722,8.147894190884928,7.77589128518612,7.8275580406188965,13224900
2010-06-07,7.81722346829838,7.894723833753862,7.4917210464618025,7.502054691314697,13745600
2010-06-08,7.429722875439063,7.672558181949224,7.331555190946774,7.445222854614258,18049200
2010-06-09,7.51755602374742,7.8017249029721745,7.465888775620956,7.486555576324463,18944900
2010-06-10,7.688055515289307,7.72422228516316,7.491720706608572,7.688055515289307,11341200
2010-06-11,7.6363882068796505,7.750055830357438,7.471053840173981,7.6208882331848145,14204800
2010-06-14,7.750054372238424,7.9102223794015005,7.657053562096303,7.698387145996094,12525500
2010-06-15,7.87405777270557,8.091059407544613,7.765556955286049,8.070392608642578,11074900
2010-06-16,8.044558536477648,8.116892574953015,7.925724572627395,7.992891788482666,8879600
2010-06-17,8.023894309997559,8.07556156728469,7.879226679423263,8.023894309997559,7557800
2010-06-18,8.013559187848118,8.03939281015274,7.874057923044382,7.930891990661621,8109100
2010-06-21,8.039390847770987,8.075557614528082,7.574387237999331,7.682888031005859,12772300
2010-06-22,7.7138915775961,7.7500583589290954,7.44522265130688,7.4658894538879395,10019400
2010-06-23,7.445221439173224,7.538222282014532,7.352220596331916,7.3935546875,13071000
2010-06-24,7.3418861313069,7.35738610476593,6.876882985653807,7.057717323303223,22789000
2010-06-25,7.078384490132102,7.202385269779499,6.933716913876806,7.068051338195801,16681800
2010-06-28,7.238553462695407,7.357387435263158,7.155886265650822,7.171386241912842,13067000
2010-06-29,7.026718288046296,7.130052279072054,6.866550232404868,6.913050651550293,15202500
2010-06-30,6.923384570050243,7.0370522191185225,6.716716565140088,6.7373833656311035,10643800
2010-07-01,6.716713698573614,6.959548870257127,6.55654569357338,6.86654806137085,16280400
2010-07-02,6.9853850335975824,6.99055136385028,6.742549773247823,6.8045501708984375,7621200
2010-07-06,6.892386894525878,7.021554563485552,6.458383447983686,6.587551116943359,17837100
2010-07-07,6.882051701660106,7.026719813232472,6.706383632418977,6.954385757446289,12131000
2010-07-08,7.011216531904419,7.1352177910920584,6.902715738074764,7.073216915130615,12346300
2010-07-09,7.104220077778664,7.150720506216339,7.016386044670929,7.135220527648926,6378800
2010-07-12,7.181721051556296,7.393556408759613,7.171387895910181,7.26955509185791,11352400
2010-07-13,7.398721931934568,7.543390037059572,7.212720716005104,7.47105598449707,11722600
2010-07-14,7.65189062408746,7.8947254139110425,7.6157233525986285,7.739724159240723,20972800
2010-07-15,7.708723576410157,7.744890352219384,7.4917219360840654,7.631223201751709,12874100
2010-07-16,7.636388508164097,7.734556161820134,7.269552498011364,7.3160529136657715,9453000
2010-07-19,7.316056858257233,7.45555818043525,7.217889644407771,7.372890949249268,6073800
2010-07-20,7.197219716216641,7.522722167439717,7.0938852292998416,7.507221698760986,14726500
2010-07-21,7.548556923210237,7.569223726500394,6.721884298868486,6.789051532745361,43121200
2010-07-22,6.799383055975134,6.980217910910035,6.7218826854232265,6.809716701507568,15607600
2010-07-23,6.783882882230899,6.820049655067186,6.5462144620167475,6.608214855194092,26418700
2010-07-26,6.613384225724119,6.902719505356226,6.572050614348104,6.876886367797852,17461000
2010-07-27,6.8717175773867485,7.000885199169449,6.758049932252067,6.835550308227539,14705100
2010-07-28,6.783883355909013,6.861383729608252,6.587548517437534,6.634048938751221,10250100
2010-07-29,6.71154907415548,6.71154907415548,6.396380274837254,6.510047912597656,12129400
2010-07-30,6.432548009382099,6.56171564207144,6.344713979734514,6.484215259552002,9686000
2010-08-02,6.639215073852556,6.737382236549729,6.510047469246361,6.680548667907715,7746500
2010-08-03,6.675383221850607,6.675383221850607,6.4325479371553635,6.4428815841674805,12469800
2010-08-04,6.427381185818025,6.510048884636952,6.293047222300027,6.484215259552002,10880500
2010-08-05,6.406714402515208,6.582382462309906,6.406714402515208,6.458381652832031,5987900
2010-08-06,6.4222132151559235,6.427379544665422,6.2878787932031575,6.3085455894470215,19607800
2010-08-09,6.308546338835839,6.370546734932427,6.107044681970417,6.132878303527832,19702300
2010-08-10,6.003710468422036,6.0450440643047605,5.662708056021893,5.735042095184326,30586000
2010-08-11,5.554206399222451,5.936542349377581,5.507705987740157,5.8280415534973145,30970200
2010-08-12,5.683374219553361,5.833208611086721,5.605873859108107,5.6782073974609375,17926500
2010-08-13,5.683373993865094,5.807374762747507,5.683373993865094,5.776374816894531,15279700
2010-08-16,5.688542224040801,5.915877023272213,5.683375400874425,5.802209377288818,13837300
2010-08-17,5.843541656420325,5.915875187360352,5.6885404586792,5.688540458679199,12410300
2010-08-18,5.683375654921213,5.915877287711819,5.652375207272613,5.822876930236816,14868100
2010-08-19,5.8590428828325,5.936543251928776,5.714375297242964,5.735042095184326,11976600
2010-08-20,5.791875019817882,5.843542255271568,5.642040628284523,5.6782073974609375,15925500
2010-08-23,5.745375996356983,5.760875973648677,5.600708391918589,5.61104154586792,10005800
2010-08-24,5.5438731766010285,5.554206821153324,5.34753885746034,5.357872009277344,14050600
2010-08-25,5.337207604945075,5.507708874591102,5.161539510707225,5.450875282287598,10253600
2010-08-26,5.481874218633291,5.481874218633291,5.228705773831467,5.239039421081543,14822900
2010-08-27,5.285539488417895,5.538708432321667,5.084038289328391,5.492208003997803,16249300
2010-08-30,5.497371969933638,5.600705927637523,5.435371595311307,5.466371536254883,8835300
2010-08-31,5.409540658824439,5.419873813339095,5.223538950206429,5.239039421081543,12545600
2010-09-01,5.378539114513694,5.786708735798283,5.373372291940837,5.5490403175354,11776600
2010-09-02,5.59554021492326,5.6782073974609375,5.409539054213486,5.6782073974609375,11290900
2010-09-03,5.781541146046524,5.8797087909632095,5.678207171977846,5.776374816894531,8511800
2010-09-07,5.719541980124639,5.75570924830537,5.590374361836473,5.6007080078125,8552500
2010-09-08,5.523209405217384,5.745377957417464,5.368208593923485,5.704044342041016,18083800
2010-09-09,5.750540268087521,5.791873851015224,5.683373072646209,5.698873043060303,9884200
2010-09-10,5.704043694237255,5.709210518756409,5.4715420109658774,5.554209232330322,11052400
2010-09-13,5.605875202206157,5.828043185321035,5.605875202206157,5.807376384735107,12736100
2010-09-14,5.760876381565207,5.890044017858018,5.6317087452723955,5.740209579467773,14945900
2010-09-15,5.735045566955347,5.941713671477712,5.683378294456942,5.884880065917969,13337700
2010-09-16,5.864208707767951,5.874541858612889,5.75570791385224,5.838375091552734,10312100
2010-09-17,5.859045010742258,5.921045427083886,5.709210548066111,5.7660441398620605,11729500
2010-09-20,5.7815399080932375,5.848707100039737,5.642039196154468,5.833207130432129,10945900
2010-09-21,5.82804340631828,6.194879500180337,5.60070859125262,5.905544281005859,41211800
2010-09-22,5.786708843670067,5.864209705501673,5.5800408642564445,5.735042095184326,19018200
2010-09-23,5.662707873410787,5.833209074112533,5.642041076135889,5.729875087738037,12802200
2010-09-24,5.797042757770005,6.0192107227559335,5.786709111952572,6.003710746765137,17772700
2010-09-27,6.045043003815726,6.045043003815726,5.879708649289629,5.96754264831543,8598100
2010-09-28,5.983043369569683,6.045043760275524,5.817708994354106,6.039876937866211,13482400
2010-09-29,5.983045967703302,6.262048093403722,5.983045967703302,6.205214500427246,16284300
2010-09-30,6.236213982287284,6.26204761082594,6.008879135165166,6.086379528045654,16269500
2010-10-01,6.169044541687207,6.169044541687207,5.988210191978996,6.039876937866211,10705600
2010-10-04,6.00887973474939,6.0295465410954145,5.838378459210796,5.9313788414001465,10609500
2010-10-05,6.03471176592991,6.174212548596949,5.8332100879270765,6.16387939453125,19281000
2010-10-06,6.096710054890507,6.158710435996281,5.900375268354608,5.93654203414917,20768600
2010-10-07,6.0243774871749665,6.163878747943801,5.879709896282928,6.132878303527832,16009100
2010-10-08,6.282712261637844,6.411879867321963,6.158711478437566,6.303379058837891,20065400
2010-10-11,6.442880766631099,6.453213919596633,6.298212683230834,6.35504674911499,12484300
2010-10-12,6.4273804233806775,6.520381265560266,6.26721285377734,6.489381313323975,16318200
2010-10-13,6.551384327310028,6.711551960888113,6.484217080322731,6.587551116943359,14547900
2010-10-14,6.551383217698441,6.644383588537703,6.463549178263522,6.556549549102783,19295700
2010-10-15,7.770723150714707,8.070391956963833,7.491721141698785,8.013558387756348,85933700
2010-10-18,8.39072670257557,8.437227114779892,8.091057926964675,8.22539234161377,40101600
2010-10-19,8.049725508121556,8.096225927092627,7.85855750225686,7.8792243003845215,26065500
2010-10-20,7.889557666736251,8.01872527364888,7.817223629480465,7.858557224273682,22041500
2010-10-21,7.837892710916785,7.992893982927911,7.662224635486541,7.868892669677734,24145900
2010-10-22,7.832722558248957,7.9102234076871385,7.7397217360172395,7.8430562019348145,11849800
2010-10-25,7.863726572922159,7.941226964871559,7.636391235795763,7.651891708374023,18410200
2010-10-26,7.631224354264807,7.98772682136431,7.615723882803851,7.925726413726807,16891100
2010-10-27,7.853390110200464,7.946390941400401,7.817223339282843,7.8637237548828125,10359300
2010-10-28,7.874059675483018,7.889560147956769,6.88721892715255,7.202387809753418,55541500
2010-10-29,7.331550028445151,7.750053113370611,7.290216451259316,7.600218772888184,25660500
2010-11-01,7.65705697514974,7.703557400947881,7.496889389328817,7.517556190490723,9692700
2010-11-02,7.569224581105587,7.672559101958841,7.49172418320116,7.641558647155762,7397300
2010-11-03,7.6208912099294395,7.636391189678617,7.491723562303516,7.584724426269531,8921900
2010-11-04,7.610555407890269,7.739723018962965,7.595055432527439,7.708723068237305,7191300
2010-11-05,7.693221160784765,7.915389060974121,7.620887139365435,7.915389060974121,8504100
2010-11-08,7.817222695214418,7.8740562580788644,7.719055049761432,7.781055927276611,6282700
2010-11-09,7.801724849307576,7.806891179896369,7.512389148713308,7.564056396484375,9155600
2010-11-10,7.58472093413812,7.595054084968194,7.372886168401524,7.4503865242004395,7409500
2010-11-11,7.362552524836205,7.636387673758981,7.233384936681183,7.4503865242004395,10400100
2010-11-12,7.3573875749183975,7.440054773532141,7.254053576651218,7.2798871994018555,16132700
2010-11-15,7.341885871954513,7.419386229247234,7.254051870897292,7.259218692779541,14307500
2010-11-16,7.217887051199726,7.326387876333558,7.13005302643732,7.155886650085449,12954900
2010-11-17,7.155887870538579,7.310888653392318,7.155887870538579,7.202387809753418,9607400
2010-11-18,7.295386288615079,7.378053477173954,7.23855271966468,7.347053527832031,15156800
2010-11-19,7.440054378881702,7.786223624266072,7.434888048793915,7.713890075683594,25277900
2010-11-22,7.636390533317043,7.641557357034496,7.316054853866443,7.409055709838867,21868900
2010-11-23,7.440055738906754,7.455556210209602,7.13005370388131,7.135220527648926,16942800
2010-11-24,7.26955509185791,7.357389132159524,7.217888328156385,7.26955509185791,8166600
2010-11-26,7.217886848943753,7.310887201641465,7.166219603095287,7.176553249359131,4815600
2010-11-29,7.1197210010514995,7.207555045813805,7.016386975665109,7.161054611206055,12079900
2010-11-30,6.8510503490869175,6.990551115664253,6.794216283706784,6.928550720214844,41715000
2010-12-01,7.026716122317787,7.274717624342206,7.016382480032511,7.192050457000732,19969700
2010-12-02,7.24888646693969,7.708723356966325,7.238553313889221,7.507221698760986,25637400
2010-12-03,7.465888921388914,7.750057806161933,7.434888966096094,7.739724159240723,11530000
2010-12-06,7.760388969567219,7.770722120446162,7.631221380801335,7.672554969787598,6736500
2010-12-07,7.899888908685251,7.920555701084135,7.775888154291946,7.832721710205078,13360500
2010-12-08,7.853394956774851,7.853394956774851,7.626060053556038,7.786227703094482,8670100
2010-12-09,7.837892920315816,7.8843933524350165,7.750058880254098,7.82239294052124,6820400
2010-12-10,7.832724064933433,7.925724905054574,7.822390911995164,7.8843913078308105,6319100
2010-12-13,7.899892799625023,7.915392778374603,7.729391555173332,7.75522518157959,5954200
2010-12-14,7.765553081631522,7.765553081631522,7.553718375370343,7.600218772888184,7655400
2010-12-15,7.553723172758938,7.615723577914303,7.440055516939725,7.496889591217041,13602000
2010-12-16,7.496888240102458,7.662222624052976,7.496888240102458,7.538221836090088,8194500
2010-12-17,7.517556153026408,7.620890158320967,7.496889351967496,7.595056533813477,12387000
2010-12-20,7.620888537217418,7.6983889015187295,7.569221299193011,7.589888095855713,8670300
2010-12-21,7.620890800932637,7.708724836023239,7.620890800932637,7.6260576248168945,5532500
2010-12-22,7.615720915380051,7.698388093352577,7.610554093572956,7.672554969787598,4341300
2010-12-23,7.631224721456405,7.682891483939321,7.626057897387475,7.646724700927734,2718000
2010-12-27,7.631224742618537,7.853392758108548,7.605391114937709,7.76555871963501,6828500
2010-12-28,7.775892300659427,7.951560376089672,7.775892300659427,7.868892669677734,7957000
2010-12-29,7.868894940628596,7.925729035985002,7.734560926003463,7.786227703094482,3520500
2010-12-30,7.760390389126283,7.786223517416753,7.672556373279742,7.750056743621826,3081500
2010-12-31,7.713891957008817,7.76555871963501,7.626057918535278,7.76555871963501,2598700
2011-01-03,7.853391608742058,7.92055883378791,7.698390358077431,7.734557628631592,7036900
2011-01-04,7.7603895711560344,7.806889492818839,7.538221143580841,7.636388301849365,7352400
2011-01-05,7.600223357262055,7.7293909870641055,7.553722931695653,7.595056533813477,9186400
2011-01-06,7.6105545888980695,7.631221877471559,7.367719860982938,7.6208882331848145,13305400
2011-01-07,7.620889635761666,7.626056458855959,7.455555238627239,7.476222038269043,5912400
2011-01-10,7.445221160954967,7.465887959399037,7.341887168734615,7.398720741271973,9445800
2011-01-11,7.414221737125542,7.471055313706205,7.274720468152041,7.295387268066406,7595200
2011-01-12,7.347053157355893,7.434887163954484,7.269552302438456,7.336719512939453,6110300
2011-01-13,7.331554246940888,7.352221047425255,7.223053421214112,7.274720668792725,6194400
2011-01-14,7.290219270361633,7.445220491114497,7.259219321852238,7.367720127105713,8280700
2011-01-18,7.367719049633635,7.5485533701202705,7.367719049633635,7.533053398132324,8611100
2011-01-19,7.527887113566901,7.646721554578921,7.233385161111228,7.3005523681640625,14396200
2011-01-20,6.995720377320017,7.000887201925898,6.665050993576381,6.876886367797852,31653200
2011-01-21,6.918216060600943,6.938882854582994,6.783881653349996,6.861382007598877,12392200
2011-01-24,6.845883211368361,7.0525511866929005,6.845883211368361,6.985384464263916,12549400
2011-01-25,6.944050957784114,6.985385049044621,6.856217430469701,6.975051403045654,9062600
2011-01-26,7.15588458550079,7.233384941349725,6.985383408444938,7.073216915130615,21043400
2011-01-27,7.0680539890482965,7.300555661270047,7.052553516227492,7.233388423919678,11210800
2011-01-28,7.264386520824268,7.331553243655498,6.949217240647727,7.130052089691162,12904800
2011-01-31,7.145554382210386,7.238555248193279,6.975053123065403,7.233388423919678,11289200
2011-02-01,7.2695523448310935,7.3212195817440175,7.171385185978884,7.207551956176758,13071100
2011-02-02,7.181718465108157,7.460720465369194,7.181718465108157,7.367720127105713,10753800
2011-02-03,7.3108883596580885,7.388389240706627,7.233387971345001,7.352221965789795,5254500
2011-02-04,7.341888770372098,7.465889588087373,7.300555164467006,7.403889179229736,8457500
2011-02-07,7.4038872584285835,7.486554448792299,7.378053638256092,7.429720878601074,5090600
2011-02-08,7.440054217820382,7.5382218783934025,7.393554291624847,7.460721015930176,7553500
2011-02-09,7.445219702417779,7.512386907386619,7.352218881270885,7.4503865242004395,5978800
2011-02-10,7.403887917371441,7.465888315662236,7.372887964593726,7.4348883628845215,5040000
2011-02-11,7.367721141552319,7.445221516231972,7.352220672428096,7.4348883628845215,5345500
2011-02-14,7.414221595089935,7.574389168174067,7.37288799605304,7.38322114944458,6053100
2011-02-15,7.372887147440508,7.471054310670344,7.290219466146322,7.347053527832031,6632400
2011-02-16,7.362554258262286,7.3780542345243045,7.093885375132022,7.171386241912842,12388000
2011-02-17,7.161054611206056,7.1972218896429165,7.021553800118304,7.161054611206055,7833800
2011-02-18,7.135220751552133,7.161053885729988,6.9595526798242,7.088720321655273,8299000
2011-02-22,6.9802173166823405,7.03705088406646,6.763215706327998,6.845882892608643,9425700
2011-02-23,6.820047784599671,6.845881397855598,6.448045034825816,6.572046279907227,19631800
2011-02-24,6.561713500025522,6.6185475552062405,6.510046759457441,6.582380294799805,11382500
2011-02-25,6.6133805283769105,6.758048087313572,6.608213706659648,6.628880500793457,11279900
2011-02-28,6.355047127081837,6.613382372144226,6.3343803271862615,6.561715126037598,12235100
2011-03-01,6.520377521408579,6.5358774886262845,6.334376436590889,6.349876403808594,14247300
2011-03-02,6.334381398626338,6.551383080602705,6.334381398626338,6.47388219833374,10725900
2011-03-03,6.5617165786011915,6.690884229726158,6.510049813792496,6.535882949829102,9843300
2011-03-04,6.515214099595584,6.541047720255974,6.38088015908515,6.427380084991455,7241100
2011-03-07,7.186884435355687,7.331551994296659,6.944049234724769,7.006050109863281,44749500
2011-03-08,6.959550401559414,7.24371921910992,6.882049546190029,7.207551956176758,14498900
2011-03-09,7.166217736337534,7.243718584921714,7.021550175476408,7.073216915130615,15736400
2011-03-10,6.990551009046827,7.047385073560147,6.918217461826726,6.964717388153076,9916300
2011-03-11,6.923384432507264,7.114552949170558,6.913051278834735,6.995718479156494,12423800
2011-03-14,6.949217875799303,7.03705189705002,6.789050302508256,6.794216632843018,7914200
2011-03-15,6.587549316543192,6.79421733330136,6.494548462634307,6.721883773803711,10900500
2011-03-16,6.711548737864545,6.923383534393301,6.5668811560680105,6.644381523132324,12062300
2011-03-17,6.758049932252067,6.969884753138037,6.613382333821347,6.835550308227539,14433000
2011-03-18,6.778717880079091,6.923385503010881,6.716717470251181,6.814884662628174,11630000
2011-03-21,6.856217430469701,6.995718202308226,6.820050162208678,6.975051403045654,10079600
2011-03-22,6.975052560137279,7.042219792066853,6.923385307042084,6.954385757446289,6699100
2011-03-23,6.938885735603743,7.078386529719414,6.9027184615671,7.031886100769043,6668100
2011-03-24,7.062885081739051,7.362553902930738,7.016384662461834,7.3315534591674805,12072500
2011-03-25,7.367719346618864,7.5020537565565455,7.264385374641897,7.4503865242004395,12710600
2011-03-28,7.502055506569739,7.579555880447256,7.383221041524139,7.3935546875,7618200
2011-03-29,7.398718550136085,7.40388537140078,7.279884617459272,7.3780517578125,4663900
2011-03-30,7.388384066627004,7.6208855614811,7.367717278034086,7.600218772888184,9378800
2011-03-31,7.595057300602345,7.600224124572561,7.383222445178027,7.445222854614258,9788100
2011-04-01,7.502053608444312,7.750055136292767,7.362552379478129,7.719054698944092,14953600
2011-04-04,7.708723042722893,7.719056195352135,7.471054619426357,7.538221836090088,7691600
2011-04-05,7.522721466318409,7.672555867100709,7.496887846996915,7.579555034637451,6808800
2011-04-06,7.677724385453137,7.750058441626411,7.553723568643622,7.6260576248168945,6725000
2011-04-07,7.605388562904215,7.682888927205527,7.538221350566605,7.589888095855713,6604200
2011-04-08,8.194392294753436,8.421727051956266,8.080725162519666,8.184059143066406,45007800
2011-04-11,8.215062004405448,8.24606245593169,8.091061183771398,8.132394790649414,12535500
2011-04-12,8.085890704106788,8.328726397016482,7.94122314543775,8.318392753601074,16587200
